TITLE;
DATA TYPE;INFRARED SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;23/05/31
TIME;15:05:34
SPECTROMETER/DATA SYSTEM;
LOCALE;3082
RESOLUTION;
DELTAX;0,964233
XUNITS;1/CM
YUNITS;TRANSMITTANCE
FIRSTX;  399,1927
LASTX; 5000,5148
NPOINTS;    4773
FIRSTY;    47,70026
MAXY;    68,57675
MINY;     0,77291
XYDATA
853,3466;57,0904
854,3109;57,0101
855,2751;56,9681
856,2393;56,9244
857,2036;56,8618
858,1678;56,7935
859,1320;56,7396
860,0963;56,7038
861,0605;56,6749
862,0247;56,6508
862,9890;56,6532
863,9532;56,7139
864,9174;56,8431
865,8817;57,0137
866,8459;57,1804
867,8101;57,3163
868,7744;57,4301
869,7386;57,5483
870,7028;57,68
871,6671;57,8035
872,6313;57,8865
873,5955;57,9181
874,5598;57,9175
875,5240;57,9103
876,4882;57,8977
877,4525;57,8521
878,4167;57,7417
879,3809;57,5589
880,3452;57,3215
881,3094;57,0483
882,2736;56,7372
883,2379;56,3695
884,2021;55,9341
885,1663;55,442
886,1306;54,915
887,0948;54,3606
888,0590;53,7636
889,0233;53,1078
889,9875;52,4034
890,9517;51,6919
891,9160;51,0189
892,8802;50,4019
893,8444;49,8239
894,8087;49,2603
895,7729;48,7079
896,7371;48,1914
897,7014;47,743
898,6656;47,3799
899,6298;47,1029
900,5941;46,9091
901,5583;46,7999
902,5225;46,7736
903,4868;46,8169
904,4510;46,9136
905,4152;47,0677
906,3795;47,3139
907,3437;47,6959
908,3079;48,228
909,2722;48,8785
910,2364;49,5948
911,2007;50,3498
912,1649;51,1633
913,1292;52,0748
914,0934;53,097
915,0576;54,1963
916,0219;55,3195
916,9861;56,4371
917,9503;57,5552
918,9146;58,6839
919,8788;59,7992
920,8430;60,8414
921,8073;61,754
922,7715;62,521
923,7357;63,1617
924,7000;63,6903
925,6642;64,0848
926,6284;64,3024
927,5927;64,3238
928,5569;64,18
929,5211;63,9286
930,4854;63,6045
931,4496;63,1959
932,4138;62,6707
933,3781;62,0236
934,3423;61,2943
935,3065;60,5363
936,2708;59,7715
937,2350;58,9787
938,1992;58,1268
939,1635;57,2181
940,1277;56,2954
941,0919;55,4078
942,0562;54,5735
943,0204;53,7759
943,9846;52,9951
944,9489;52,2367
945,9131;51,5289
946,8773;50,8921
947,8416;50,3178
948,8058;49,7781
949,7700;49,2554
950,7343;48,7597
951,6985;48,3157
952,6627;47,9378
953,6270;47,6177
954,5912;47,3374
955,5554;47,0894
956,5197;46,8804
957,4839;46,7177
958,4481;46,5959
959,4124;46,5014
960,3766;46,4288
961,3408;46,3897
962,3051;46,4003
963,2693;46,4602
964,2335;46,5467
965,1978;46,6319
966,1620;46,7073
967,1262;46,7889
968,0905;46,8981
969,0547;47,037
970,0189;47,1843
970,9832;47,3156
971,9474;47,4267
972,9116;47,5355
973,8759;47,6621
974,8401;47,8082
975,8043;47,958
976,7686;48,0991
977,7328;48,2388
978,6970;48,3973
979,6613;48,584
980,6255;48,7833
981,5897;48,9659
982,5540;49,1159
983,5182;49,246
984,4824;49,3842
985,4467;49,5454
986,4109;49,7176
987,3751;49,8761
988,3394;50,0099
989,3036;50,1335
990,2678;50,2694
991,2321;50,4235
992,1963;50,5791
993,1605;50,7164
994,1248;50,8371
995,0890;50,9669
996,0532;51,1327
997,0175;51,3396
997,9817;51,5718
998,9459;51,8157
999,9102;52,0787
1000,8744;52,3823
1001,8386;52,7382
1002,8029;53,1344
1003,7671;53,5491
1004,7313;53,978
1005,6956;54,4429
1006,6598;54,9714
1007,6240;55,5674
1008,5883;56,2057
1009,5525;56,8576
1010,5167;57,5196
1011,4810;58,2132
1012,4452;58,9557
1013,4094;59,7346
1014,3737;60,5164
1015,3379;61,2807
1016,3021;62,0406
1017,2664;62,8228
1018,2306;63,6273
1019,1948;64,4116
1020,1591;65,1212
1021,1233;65,7375
1022,0875;66,2918
1023,0518;66,8274
1024,0160;67,3469
1024,9802;67,8014
1025,9445;68,1343
1026,9087;68,336
1027,8729;68,4508
1028,8372;68,5295
1029,8014;68,5768
1030,7656;68,5475
1031,7299;68,3962
1032,6941;68,1254
1033,6583;67,7819
1034,6226;67,4084
1035,5868;67,0032
1036,5510;66,5322
1037,5153;65,9785
1038,4795;65,3727
1039,4437;64,7717
1040,4080;64,2067
1041,3722;63,6593
1042,3364;63,0896
1043,3007;62,4865
1044,2649;61,8857
1045,2291;61,3379
1046,1934;60,8633
1047,1576;60,4429
1048,1218;60,0515
1049,0861;59,694
1050,0503;59,4027
1051,0145;59,2001
1051,9788;59,07
1052,9430;58,9707
1053,9072;58,8766
1054,8715;58,8021
1055,8357;58,7827
1056,7999;58,8364
1057,7642;58,9486
1058,7284;59,0953
1059,6926;59,2754
1060,6569;59,5125
1061,6211;59,8227
1062,5853;60,1857
1063,5496;60,5544
1064,5138;60,8949
1065,4780;61,2158
1066,4423;61,5541
1067,4065;61,9334
1068,3707;62,3379
1069,3350;62,7282
1070,2992;63,0775
1071,2634;63,3877
1072,2277;63,6701
1073,1919;63,9159
1074,1561;64,0967
1075,1204;64,1949
1076,0846;64,2313
1077,0488;64,2532
1078,0131;64,2903
1078,9773;64,3214
1079,9415;64,288
1080,9058;64,143
1081,8700;63,8876
1082,8342;63,5622
1083,7985;63,2043
1084,7627;62,817
1085,7269;62,3788
1086,6912;61,8782
1087,6554;61,3334
1088,6196;60,7765
1089,5839;60,2219
1090,5481;59,6544
1091,5123;59,0511
1092,4766;58,4111
1093,4408;57,7626
1094,4050;57,1383
1095,3693;56,5469
1096,3335;55,9713
1097,2977;55,3942
1098,2620;54,822
1099,2262;54,2825
1100,1904;53,7973
1101,1547;53,3614
1102,1189;52,9498
1103,0831;52,5457
1104,0474;52,1573
1105,0116;51,8067
1105,9758;51,5026
1106,9401;51,2267
1107,9043;50,9495
1108,8685;50,6582
1109,8328;50,368
1110,7970;50,1038
1111,7612;49,8726
1112,7255;49,6538
1113,6897;49,4173
1114,6539;49,1497
1115,6182;48,8613
1116,5824;48,5707
1117,5466;48,2844
1118,5109;47,9936
1119,4751;47,6883
1120,4393;47,369
1121,4036;47,042
1122,3678;46,7031
1123,3320;46,3334
1124,2963;45,9139
1125,2605;45,4475
1126,2247;44,9622
1127,1890;44,4904
1128,1532;44,0428
1129,1174;43,6017
1130,0817;43,1413
1131,0459;42,6529
1132,0101;42,1509
1132,9744;41,6561
1133,9386;41,1762
1134,9028;40,7039
1135,8671;40,2331
1136,8313;39,7725
1137,7955;39,3415
1138,7598;38,9545
1139,7240;38,6104
1140,6882;38,3005
1141,6525;38,0226
1142,6167;37,7856
1143,5809;37,5995
1144,5452;37,4634
1145,5094;37,3671
1146,4736;37,3047
1147,4379;37,2836
1148,4021;37,3184
1149,3663;37,4156
1150,3306;37,5667
1151,2948;37,7589
1152,2590;37,99
1153,2233;38,2715
1154,1875;38,6158
1155,1517;39,0235
1156,1160;39,4854
1157,0802;39,9975
1158,0444;40,5687
1159,0087;41,2116
1159,9729;41,925
1160,9371;42,6906
1161,9014;43,4899
1162,8656;44,3246
1163,8298;45,2163
1164,7941;46,1833
1165,7583;47,2182
1166,7225;48,2915
1167,6868;49,3786
1168,6510;50,482
1169,6152;51,6224
1170,5795;52,8083
1171,5437;54,0161
1172,5079;55,204
1173,4722;56,3473
1174,4364;57,4577
1175,4006;58,5652
1176,3649;59,679
1177,3291;60,77
1178,2933;61,7915
1179,2576;62,7181
1180,2218;63,5619
1181,1860;64,3503
1182,1503;65,0895
1183,1145;65,7539
1184,0787;66,3111
1185,0430;66,7571
1186,0072;67,1221
1186,9714;67,4417
1187,9357;67,7234
1188,8999;67,9437
1189,8641;68,0774
1190,8284;68,1286
1191,7926;68,1301
1192,7568;68,1146
1193,7211;68,0881
1194,6853;68,034
1195,6495;67,9416
1196,6138;67,8266
1197,5780;67,7207
1198,5422;67,6424
1199,5065;67,5804
1200,4707;67,5095
1201,4349;67,4217
1202,3992;67,3404
1203,3634;67,3
1204,3276;67,3132
1205,2919;67,3584
1206,2561;67,401
1207,2203;67,4248
1208,1846;67,443
1209,1488;67,4765
1210,1130;67,5252
1211,0773;67,5637
1212,0415;67,5654
1213,0057;67,5298
1213,9700;67,4821
1214,9342;67,4446
1215,8984;67,4094
1216,8627;67,3421
1217,8269;67,2118
1218,7911;67,0174
1219,7554;66,7835
1220,7196;66,531
1221,6838;66,2561
1222,6481;65,938
1223,6123;65,5672
1224,5765;65,161
1225,5408;64,7484
1226,5050;64,3408
1227,4692;63,9208
1228,4335;63,4633
1229,3977;62,9659
1230,3619;62,4572
1231,3262;61,972
1232,2904;61,5221
1233,2546;61,0912
1234,2189;60,6611
1235,1831;60,2371
1236,1473;59,8464
1237,1116;59,5104
1238,0758;59,2235
1239,0400;58,9624
1240,0043;58,7176
1240,9685;58,5097
1241,9327;58,3731
1242,8970;58,3227
1243,8612;58,3406
1244,8254;58,3974
1245,7897;58,4852
1246,7539;58,6247
1247,7181;58,8399
1248,6824;59,1284
1249,6466;59,4635
1250,6108;59,8245
1251,5751;60,2224
1252,5393;60,688
1253,5035;61,2333
1254,4678;61,8286
1255,4320;62,4223
1256,3962;62,9865
1257,3605;63,538
1258,3247;64,1128
1259,2889;64,7201
1260,2532;65,3241
1261,2174;65,8735
1262,1816;66,3455
1263,1459;66,7557
1264,1101;67,1233
1265,0743;67,4335
1266,0386;67,6406
1267,0028;67,7085
1267,9670;67,6449
1268,9313;67,4892
1269,8955;67,2653
1270,8597;66,9506
1271,8240;66,4964
1272,7882;65,8801
1273,7524;65,1342
1274,7167;64,3214
1275,6809;63,4813
1276,6451;62,6041
1277,6094;61,6547
1278,5736;60,6212
1279,5378;59,5364
1280,5021;58,4532
1281,4663;57,3997
1282,4305;56,3636
1283,3948;55,3169
1284,3590;54,2543
1285,3232;53,2046
1286,2875;52,208
1287,2517;51,286
1288,2159;50,4358
1289,1802;49,6491
1290,1444;48,9307
1291,1086;48,2933
1292,0729;47,7378
1293,0371;47,2449
1294,0013;46,7897
1294,9656;46,3655
1295,9298;45,9891
1296,8940;45,6846
1297,8583;45,4595
1298,8225;45,3018
1299,7867;45,1953
1300,7510;45,1369
1301,7152;45,1345
1302,6794;45,1917
1303,6437;45,2993
1304,6079;45,4442
1305,5721;45,6255
1306,5364;45,8567
1307,5006;46,1479
1308,4648;46,4886
1309,4291;46,8506
1310,3933;47,2131
1311,3575;47,5827
1312,3218;47,9873
1313,2860;48,4448
1314,2502;48,9392
1315,2145;49,4293
1316,1787;49,8846
1317,1429;50,3145
1318,1072;50,7617
1319,0714;51,265
1320,0356;51,8242
1320,9999;52,4001
1321,9641;52,9464
1322,9283;53,4402
1323,8926;53,8859
1324,8568;54,2965
1325,8210;54,677
1326,7853;55,0244
1327,7495;55,3397
1328,7137;55,6354
1329,6780;55,9278
1330,6422;56,2218
1331,6064;56,5052
1332,5707;56,7566
1333,5349;56,9603
1334,4991;57,1138
1335,4634;57,2294
1336,4276;57,3358
1337,3918;57,4824
1338,3561;57,7329
1339,3203;58,1319
1340,2845;58,6609
1341,2488;59,2355
1342,2130;59,7604
1343,1772;60,1938
1344,1415;60,5665
1345,1057;60,952
1346,0699;61,4134
1347,0342;61,9624
1347,9984;62,5599
1348,9626;63,1575
1349,9269;63,7412
1350,8911;64,3318
1351,8553;64,9481
1352,8196;65,5717
1353,7838;66,1525
1354,7480;66,6489
1355,7123;67,0593
1356,6765;67,4108
1357,6407;67,7135
1358,6050;67,9287
1359,5692;67,9851
1360,5334;67,8335
1361,4977;67,5017
1362,4619;67,0954
1363,4261;66,7151
1364,3904;66,3648
1365,3546;65,9556
1366,3188;65,3892
1367,2831;64,6313
1368,2473;63,7251
1369,2115;62,7533
1370,1758;61,7795
1371,1400;60,8095
1372,1042;59,7936
1373,0685;58,6615
1374,0327;57,3671
1374,9969;55,9231
1375,9612;54,4009
1376,9254;52,8941
1377,8896;51,4778
1378,8539;50,1885
1379,8181;49,0217
1380,7823;47,9376
1381,7466;46,8769
1382,7108;45,7852
1383,6750;44,6334
1384,6393;43,4303
1385,6035;42,2352
1386,5677;41,1676
1387,5320;40,3775
1388,4962;39,9614
1389,4604;39,8978
1390,4247;40,0714
1391,3889;40,3388
1392,3531;40,5708
1393,3174;40,6731
1394,2816;40,6124
1395,2458;40,4398
1396,2101;40,2716
1397,1743;40,218
1398,1385;40,3194
1399,1028;40,5455
1400,0670;40,8413
1401,0313;41,1727
1401,9955;41,542
1402,9597;41,9733
1403,9240;42,4834
1404,8882;43,054
1405,8524;43,6294
1406,8167;44,1544
1407,7809;44,6248
1408,7451;45,0995
1409,7094;45,6586
1410,6736;46,3394
1411,6378;47,0956
1412,6021;47,8246
1413,5663;48,4582
1414,5305;49,0431
1415,4948;49,7455
1416,4590;50,7782
1417,4232;52,2517
1418,3875;53,9924
1419,3517;55,5473
1420,3159;56,5364
1421,2802;56,9612
1422,2444;57,094
1423,2086;57,2057
1424,1729;57,4292
1425,1371;57,7656
1426,1013;58,1579
1427,0656;58,5625
1428,0298;58,9701
1428,9940;59,3706
1429,9583;59,7057
1430,9225;59,8672
1431,8867;59,7523
1432,8510;59,3196
1433,8152;58,6166
1434,7794;57,8098
1435,7437;57,213
1436,7079;57,1922
1437,6721;57,878
1438,6364;59,0067
1439,6006;60,1598
1440,5648;61,0594
1441,5291;61,6368
1442,4933;61,9703
1443,4575;62,2078
1444,4218;62,4913
1445,3860;62,8912
1446,3502;63,3843
1447,3145;63,8888
1448,2787;64,3261
1449,2429;64,6576
1450,2072;64,8738
1451,1714;64,9654
1452,1356;64,9213
1453,0999;64,7568
1454,0641;64,5503
1455,0283;64,4703
1455,9926;64,7352
1456,9568;65,3883
1457,9210;66,0492
1458,8853;66,2442
1459,8495;65,9014
1460,8137;65,2049
1461,7780;64,3097
1462,7422;63,2918
1463,7064;62,2177
1464,6707;61,2158
1465,6349;60,456
1466,5991;60,0259
1467,5634;59,8691
1468,5276;59,86
1469,4918;59,8795
1470,4561;59,8102
1471,4203;59,4877
1472,3845;58,7055
1473,3488;57,3781
1474,3130;55,7305
1475,2772;54,1661
1476,2415;52,955
1477,2057;52,1356
1478,1699;51,5967
1479,1342;51,1831
1480,0984;50,7829
1481,0626;50,3878
1482,0269;50,0846
1482,9911;49,969
1483,9553;50,0418
1484,9196;50,1753
1485,8838;50,1655
1486,8480;49,839
1487,8123;49,1925
1488,7765;48,5107
1489,7407;48,2581
1490,7050;48,6823
1491,6692;49,6195
1492,6334;50,742
1493,5977;51,8154
1494,5619;52,7464
1495,5261;53,5432
1496,4904;54,2769
1497,4546;55,0267
1498,4188;55,7985
1499,3831;56,5063
1500,3473;57,0658
1501,3115;57,4751
1502,2758;57,8114
1503,2400;58,1882
1504,2042;58,6949
1505,1685;59,274
1506,1327;59,5235
1507,0969;58,7883
1508,0612;57,0356
1509,0254;55,129
1509,9896;53,713
1510,9539;52,8019
1511,9181;52,1341
1512,8823;51,4175
1513,8466;50,4283
1514,8108;49,0898
1515,7750;47,5233
1516,7393;45,9798
1517,7035;44,6464
1518,6677;43,4799
1519,6320;42,2163
1520,5962;40,5656
1521,5604;38,4693
1522,5247;36,1736
1523,4889;34,0014
1524,4531;32,1013
1525,4174;30,4362
1526,3816;28,9218
1527,3458;27,5236
1528,3101;26,2473
1529,2743;25,0813
1530,2385;23,97
1531,2028;22,8455
1532,1670;21,6902
1533,1312;20,5842
1534,0955;19,6584
1535,0597;18,9703
1536,0239;18,4579
1536,9882;18,0148
1537,9524;17,5763
1538,9166;17,1613
1539,8809;16,8718
1540,8451;16,7857
1541,8093;16,7945
1542,7736;16,7162
1543,7378;16,5215
1544,7020;16,2923
1545,6663;16,0981
1546,6305;15,946
1547,5947;15,7895
1548,5590;15,5644
1549,5232;15,228
1550,4874;14,782
1551,4517;14,2685
1552,4159;13,739
1553,3801;13,2139
1554,3444;12,6654
1555,3086;12,0336
1556,2728;11,2689
1557,2371;10,4217
1558,2013;9,77628
1559,1655;9,71519
1560,1298;10,1468
1561,0940;10,594
1562,0582;10,7918
1563,0225;10,7284
1563,9867;10,4731
1564,9509;10,0996
1565,9152;9,66991
1566,8794;9,22824
1567,8436;8,80316
1568,8079;8,41898
1569,7721;8,10715
1570,7363;7,89677
1571,7006;7,79305
1572,6648;7,77118
1573,6290;7,78296
1574,5933;7,75996
1575,5575;7,62441
1576,5217;7,33746
1577,4860;6,95395
1578,4502;6,58135
1579,4144;6,2845
1580,3787;6,06673
1581,3429;5,90604
1582,3071;5,78052
1583,2714;5,67375
1584,2356;5,57315
1585,1998;5,46945
1586,1641;5,35844
1587,1283;5,24185
1588,0925;5,12556
1589,0568;5,01606
1590,0210;4,91795
1590,9852;4,83426
1591,9495;4,76827
1592,9137;4,72411
1593,8779;4,70424
1594,8422;4,70591
1595,8064;4,72039
1596,7706;4,73659
1597,7349;4,74663
1598,6991;4,74912
1599,6633;4,74931
1600,6276;4,75664
1601,5918;4,78071
1602,5560;4,82595
1603,5203;4,88759
1604,4845;4,95267
1605,4487;5,00726
1606,4130;5,04558
1607,3772;5,0751
1608,3414;5,11354
1609,3057;5,17791
1610,2699;5,2729
1611,2341;5,39037
1612,1984;5,52042
1613,1626;5,66201
1614,1268;5,82403
1615,0911;6,01553
1616,0553;6,22777
1617,0195;6,42666
1617,9838;6,58025
1618,9480;6,69221
1619,9122;6,79509
1620,8765;6,92468
1621,8407;7,1039
1622,8049;7,33292
1623,7692;7,58588
1624,7334;7,8273
1625,6976;8,04072
1626,6619;8,23585
1627,6261;8,42601
1628,5903;8,60212
1629,5546;8,72903
1630,5188;8,76581
1631,4830;8,68982
